7235,1071
7236,16310
7237,18747
7238,1483
7239,48078
7240,50650
7241,57662
7242,21078
7243,13730
7244,31207
7245,46999
7246,12560
7247,13692
7248,30316
7249,38964
7250,13752
7251,4462
7252,1834
7253,52890
7254,2339
7255,19764
7256,6364
7257,22178
7258,1929
7259,27229
7260,555
7261,17894
7262,2388
7263,1025
7264,1071
7265,52441
7266,4653
7267,1700
7268,20136
7269,554
7270,28185
7271,19764
7272,58051
7273,61342
7274,219
7275,8810
7276,1071
7277,38676
7278,14364
7279,46951
7280,50057
7281,20338
7282,65215
7283,17723
7284,1669
7285,20221
7286,28598
7287,13692
7288,33486
7289,18629
7290,27405
7291,4628
7292,19764
7293,26482
7294,26311
7295,55736
7296,12622
7297,17779
7298,2096
7299,32886
7300,4459
7301,11001
7302,1071
7303,48955
7304,52313
7305,5190
7306,12859
7307,37522
7308,28794
7309,19477
7310,47672
7311,49922
7312,362
7313,67985
7314,37635
7315,23227
7316,55690
7317,27831
7318,19524
7319,18696
7320,19782
7321,36962
7322,555
7323,39132
7324,5190
7325,73686
7326,989
7327,31654
7328,1669
7329,37548
7330,1051
7331,18281
7332,39231
7333,13752
7334,33581
7335,26334
7336,18288
7337,11065
7338,1687
7339,1071
7340,50139
7341,8623
7342,18288
7343,1929
7344,74431
7345,40628
7346,70673
7347,47897
7348,75
7349,3065
7350,18040
7351,16729
7352,1929
7353,21260
7354,7144
7355,29435
7356,22174
7357,20338
7358,19636
7359,18095
7360,48651
7361,30365
7362,59409
7363,13446
7364,721
7365,16376
7366,71012
7367,70106
7368,17605
7369,19166
7370,47029
7371,47672
7372,1071
7373,2388
7374,41703
7375,24569
7376,555
7377,219
7378,13752
7379,1967
7380,45454
7381,20372
7382,1929
7383,48478
7384,19341
7385,19052
7386,37085
7387,29294
7388,1833
7389,26137
7390,4043
7391,47029
7392,60253
7393,3225
7394,230
7395,32578
7396,3073
7397,13752
7398,46999
7399,68284
7400,47319
7401,554
7402,27061
7403,47185
7404,1929
7405,19764
7406,55139
7407,29294
7408,22200
7409,18288
7410,45954
7411,26759
7412,27293
7413,49993
7414,33264
7415,2170
7416,71315
7417,18288
7418,27313
7419,38627
7420,42163
7421,50057
7422,36782
7423,615
7424,20905
7425,36256
7426,555
7427,70186
7428,69534
7429,13692
7430,47672
7431,55736
7432,38532
7433,58731
7434,40001
7435,18060
7436,20136
7437,15895
7438,5834
7439,230
7440,27698
7441,21260
7442,3147
7443,23227
7444,50050
7445,1929
7446,943
7447,1804
7448,16627
7449,49993
7450,17743
7451,555
7452,1071
7453,7916
7454,18095
7455,4459
7456,69468
7457,25633
7458,49993
7459,25846
7460,555
7461,13730
7462,10590
7463,47185
7464,555
7465,26219
7466,4678
7467,50921
7468,47958
7469,14042
7470,1483
7471,21260
7472,50050
7473,14121
7474,5959
7475,61470
7476,1669
7477,1071
7478,14508
7479,59021
7480,14227
7481,38180
7482,28003
7483,26776
7484,9000
7485,26776
7486,4628
7487,39712
7488,14508
7489,18297
7490,17779
7491,57921
7492,46718
7493,23482
7494,9000
7495,50921
7496,48514
7497,14255
7498,4356
7499,1071
7500,28003
7501,18291
7502,57921
7503,26776
7504,2049
7505,38627
7506,28003
7507,9003
7508,1929
7509,29253
7510,27831
7511,48412
7512,38037
7513,17932
7514,65215
7515,984
7516,1333
7517,21260
7518,17192
7519,8016
7520,17932
7521,14227
7522,27232
7523,14227
7524,28185
7525,18288
7526,554
7527,18942
7528,47141
7529,14508
7530,43278
7531,27196
7532,29110
7533,50139
7534,18060
7535,7091
7536,38196
7537,15377
7538,31997
7539,18479
7540,57865
7541,1071
7542,47305
7543,1417
7544,23227
7545,58298
7546,27061
7547,29435
7548,16153
7549,21078
7550,61251
7551,39231
7552,57477
7553,27313
7554,12622
7555,4040
7556,75
7557,2179
7558,9013
7559,18291
7560,59407
7561,28185
7562,1700
7563,39209
7564,27374
7565,46718
7566,14227
7567,21435
7568,70196
7569,10848
7570,2096
7571,25933
7572,23227
7573,60253
7574,6491
7575,12602
7576,4040
7577,20338
7578,2388
7579,4459
7580,19979
7581,1071
7582,3165
7583,74607
7584,17611
7585,67534
7586,58787
7587,27355
7588,70003
7589,38642
7590,58715
7591,1071
7592,626
7593,7062
7594,2352
7595,2459
7596,26852
7597,17894
7598,47319
7599,30365
7600,17611
7601,1071
7602,55718
7603,47242
7604,37104
7605,2096
7606,28598
7607,16280
7608,18288
7609,1444
7610,59231
7611,8335
7612,38292
7613,57662
7614,30283
7615,503
7616,17643
7617,18059
7618,33264
7619,14508
7620,16937
7621,1071
7622,9003
7623,225
7624,37018
7625,2459
7626,1071
7627,70003
7628,61362
7629,59217
7630,29294
7631,2035
7632,5191
7633,45401
7634,61697
7635,36183
7636,268
7637,40853
7638,22200
7639,27452
7640,47126
7641,45
7642,41323
7643,18026
7644,47278
7645,2746
7646,25968
7647,25877
7648,2201
7649,27355
7650,1071
7651,28565
7652,20865
7653,52791
7654,19764
7655,46718
7656,1929
7657,342
7658,28003
7659,30618
7660,555
7661,47185
7662,72602
7663,10724
7664,7834
7665,4628
7666,28477
7667,19332
7668,61470
7669,46999
7670,35202
7671,37635
7672,14894
7673,268
7674,30986
7675,65215
7676,7091
7677,33264
7678,31654
7679,11914
7680,22181
7681,13752
7682,37120
7683,53308
7684,55191
7685,27229
7686,1011
7687,47278
7688,342
7689,17479
7690,22181
7691,27196
7692,36487
7693,38964
7694,3065
7695,2426
7696,1417
7697,70772
7698,503
7699,27229
7700,19052
7701,19394
7702,19446
7703,57662
7704,500
7705,58004
7706,71315
7707,62003
7708,1071
7709,6821
7710,14227
7711,342
7712,50057
7713,45454
7714,31997
7715,65269
7716,17719
7717,15377
7718,70809
7719,15606
7720,29500
7721,25514
7722,18406
7723,36663
7724,62803
7725,14227
7726,42454
7727,46696
7728,18059
7729,62803
7730,59738
7731,67679
7732,38642
7733,60897
7734,342
7735,626
7736,22178
7737,28879
7738,14227
7739,35124
7740,50057
7741,1929
7742,70003
7743,14107
7744,1071
7745,1071
7746,26311
7747,55881
7748,1700
7749,70809
7750,724
7751,56907
7752,13446
7753,1833
7754,37915
7755,26776
7756,27405
7757,65150
7758,48955
7759,36183
7760,6599
7761,7916
7762,26801
7763,503
7764,11001
7765,50456
7766,75
7767,13752
7768,48955
7769,12370
7770,70106
7771,29327
7772,2339
7773,36256
7774,60989
7775,2027
7776,68878
7777,37018
7778,1071
7779,40001
7780,2426
7781,25620
7782,66472
7783,1444
7784,46562
7785,4356
7786,4071
7787,30986
7788,55736
7789,11353
7790,27293
7791,53264
7792,27698
7793,14107
7794,3147
7795,59563
7796,7500
7797,24569
7798,50057
7799,26622
7800,50456
7801,19764
7802,1071
7803,268
7804,48651
7805,70196
7806,18297
7807,14227
7808,16310
7809,47263
7810,15606
7811,1071
7812,721
7813,7144
7814,69468
7815,47897
7816,18693
7817,53696
7818,32423
7819,27111
7820,48302
7821,555
7822,19166
7823,70003
7824,60253
7825,2685
7826,7916
7827,1071
7828,4590
7829,2170
7830,52714
7831,55881
7832,39615
7833,18059
7834,56933
7835,58787
7836,13730
7837,58615
7838,50050
7839,3065
7840,62346
7841,14227
7842,18288
7843,2944
7844,33713
7845,50362
7846,11648
7847,42096
7848,11914
7849,56262
7850,70106
7851,50057
7852,31654
7853,13730
7854,27452
7855,1071
7856,47263
7857,42454
7858,7091
7859,724
7860,18229
7861,11065
7862,18297
7863,555
7864,27698
7865,14227
7866,55349
7867,721
7868,18288
7869,32578
7870,10876
7871,19332
7872,17611
7873,17395
7874,12859
7875,1071
7876,18198
7877,70809
7878,47887
7879,38964
7880,26051
7881,4040
7882,46391
7883,342
7884,2179
7885,4187
7886,60989
7887,1929
7888,33486
7889,19195
7890,19332
7891,27356
7892,66302
7893,1346
7894,59231
7895,4628
7896,19979
7897,16729
7898,18060
7899,26482
7900,59217
7901,2685
7902,2388
7903,23227
7904,29327
7905,61342
7906,27452
7907,9000
7908,4043
7909,18101
7910,20905
7911,1804
7912,1071
7913,14107
7914,2746
7915,47319
7916,55191
7917,28477
7918,61470
7919,55731
7920,24950
7921,37081
7922,37018
7923,4653
7924,1071
7925,1071
7926,1071
7927,28843
7928,62803
7929,58172
7930,10054
7931,62346
7932,17395
7933,39712
7934,37915
7935,37817
7936,20136
7937,5834
7938,6821
7939,1617
7940,21260
7941,17932
7942,8810
7943,15399
7944,24569
7945,10724
7946,37104
7947,68284
7948,19636
7949,4678
7950,1929
7951,2992
7952,29341
7953,53226
7954,7916
7955,2035
7956,38642
7957,1929
7958,56933
7959,230
7960,18060
7961,721
7962,26334
7963,1071
7964,1929
7965,27061
7966,2201
7967,6491
7968,19805
7969,33486
7970,48620
7971,11065
7972,27572
7973,30226
7974,721
7975,12859
7976,14227
7977,45454
7978,1071
7979,7132
7980,39231
7981,56262
7982,46803
7983,6821
7984,6821
7985,16729
7986,38742
7987,39231
7988,39956
7989,30226
7990,14227
7991,4628
7992,26311
7993,5102
7994,62803
7995,17779
7996,32086
7997,5834
7998,23482
7999,74607
8000,58502
8001,55184
8002,2388
8003,13074
8004,14121
8005,18479
8006,25514
8007,17920
8008,32424
8009,12859
8010,1071
8011,38676
8012,18696
8013,53669
8014,1929
8015,29435
8016,12602
8017,18942
8018,28843
8019,1929
8020,12602
8021,41202
8022,55349
8023,30226
8024,20372
8025,30417
8026,22174
8027,4040
8028,22181
8029,39712
8030,7299
8031,30283
8032,35300
8033,26622
8034,14508
8035,26781
8036,18942
8037,59217
8038,14227
8039,19782
8040,17396
8041,1071
8042,17605
8043,1071
8044,19341
8045,26801
8046,26482
8047,8335
8048,59231
8049,71012
8050,19301
8051,1929
8052,52791
8053,45
8054,1929
8055,5389
8056,48620
8057,2746
8058,17894
8059,20372
8060,1929
8061,4590
8062,59409
8063,4662
8064,41323
8065,26311
8066,2215
8067,17719
8068,555
8069,17723
8070,28879
8071,1417
8072,55814
8073,21435
8074,70
8075,27313
8076,989
8077,27768
8078,69534
8079,28843
8080,38819
8081,26927
8082,9246
8083,12560
8084,48078
8085,8335
8086,55690
8087,2992
8088,1071
8089,44793
8090,4653
8091,57865
8092,20438
8093,18198
8094,20372
8095,69534
8096,183
8097,1833
8098,2027
8099,25837
8100,27111
8101,46696
8102,58615
8103,61151
8104,15300
8105,26219
8106,26801
8107,36782
8108,1071
8109,17853
8110,503
8111,36183
8112,6821
8113,28794
8114,48862
8115,1700
8116,52441
8117,17970
8118,14107
8119,30417
8120,1967
8121,18696
8122,38196
8123,33264
8124,17719
8125,18942
8126,1929
8127,2459
8128,1669
8129,28879
8130,70186
8131,344
8132,53309
8133,4628
8134,26051
8135,15399
8136,14364
8137,1071
8138,1071
8139,7062
8140,3789
8141,71319
8142,1929
8143,6133
8144,10724
8145,27061
8146,47958
8147,52958
8148,14227
8149,70196
8150,72924
8151,342
8152,27687
8153,2426
8154,49264
8155,15
8156,9003
8157,6821
8158,38532
8159,7916
8160,1071
8161,7671
8162,1333
8163,50057
8164,18696
8165,27134
8166,57930
8167,6209
8168,58172
8169,26311
8170,28185
8171,30014
8172,65269
8173,52958
8174,28003
8175,56933
8176,37635
8177,18059
8178,32423
8179,46999
8180,225
8181,1071
8182,1804
8183,4040
8184,22200
8185,39712
8186,71319
8187,19332
8188,58715
8189,36727
8190,48030
8191,19446
8192,342
8193,4628
8194,14227
8195,18059
8196,25933
8197,18406
8198,36183
8199,1051
8200,70106
8201,26776
8202,61342
8203,70772
8204,42454
8205,56933
8206,37915
8207,58502
8208,26219
8209,1071
8210,1483
8211,70809
8212,46562
8213,53308
8214,56933
8215,71315
8216,38676
8217,20333
8218,38180
8219,11065
8220,28003
8221,17395
8222,3165
8223,6491
8224,35033
8225,13752
8226,16153
8227,16627
8228,27355
8229,17828
8230,15895
8231,70003
8232,6507
8233,52554
8234,2170
8235,60897
8236,7144
8237,47897
8238,47319
8239,67985
8240,2049
8241,4628
8242,47044
8243,2096
8244,53264
8245,16937
8246,38642
8247,20664
8248,56907
8249,47056
8250,18026
8251,38742
8252,18470
8253,19446
8254,3165
8255,37018
8256,30226
8257,1804
8258,2201
8259,26100
8260,724
8261,48412
8262,48514
8263,1929
8264,59409
8265,35124
8266,27111
8267,70
8268,1669
8269,17894
8270,19764
8271,21972
8272,49264
8273,62803
8274,15897
8275,322
8276,17853
8277,27355
8278,20221
8279,2096
8280,555
8281,4590
8282,41499
8283,32886
8284,1683
8285,27768
8286,4459
8287,1051
8288,38642
8289,3884
8290,18696
8291,55881
8292,30986
8293,11648
8294,12370
8295,11065
8296,34074
8297,38964
8298,25837
8299,2264
8300,35033
8301,68878
8302,5102
8303,37120
8304,2459
8305,70186
8306,4657
8307,3176
8308,57865
8309,2170
8310,1669
8311,36962
8312,2992
8313,13752
8314,47141
8315,18629
8316,67832
8317,68878
8318,26622
8319,38591
8320,14508
8321,10590
8322,17920
8323,8335
8324,721
8325,8623
8326,11001
8327,6209
8328,2388
8329,1929
8330,5389
8331,46999
8332,18281
8333,26340
8334,41645
8335,5389
8336,27698
8337,15606
8338,19764
8339,1929
8340,2388
8341,7132
8342,1967
8343,54981
8344,2388
8345,61251
8346,37548
8347,5405
8348,31654
8349,30885
8350,43278
8351,230
8352,61251
8353,41323
8354,2944
8355,26051
8356,48955
8357,58004
8358,55690
8359,16153
8360,1929
8361,27229
8362,17611
8363,1071
8364,14227
8365,18288
8366,1417
8367,59651
8368,30885
8369,59738
8370,20664
8371,7916
8372,55690
8373,69468
8374,37548
8375,5191
8376,47305
8377,1929
8378,53226
8379,30283
8380,5190
8381,1071
8382,50057
8383,58051
8384,15606
8385,30014
8386,47029
8387,66472
8388,18059
8389,55191
8390,3852
8391,6364
8392,2352
8393,55139
8394,38532
8395,2944
8396,17395
8397,52313
8398,52927
8399,50057
8400,59231
8401,15
8402,70673
8403,42454
8404,55736
8405,48651
8406,1617
8407,1071
8408,4590
8409,25514
8410,30365
8411,57477
8412,18659
8413,9246
8414,17139
8415,58654
8416,5565
8417,1071
8418,17853
8419,3065
8420,33722
8421,50050
8422,20338
8423,2685
8424,50057
8425,17932
8426,37992
8427,37992
8428,6491
8429,35135
8430,30365
8431,3065
8432,66472
8433,1929
8434,13730
8435,19301
8436,2179
8437,626
8438,4356
8439,626
8440,2388
8441,46803
8442,22200
8443,37635
8444,16729
8445,20865
8446,18059
8447,39606
8448,26137
8449,24950
8450,58654
8451,8335
8452,18911
8453,12859
8454,4628
8455,19962
8456,37085
8457,38196
8458,1346
8459,4628
8460,555
8461,17779
8462,18659
8463,15897
8464,26482
8465,27355
8466,11512
8467,14227
8468,51159
8469,6491
8470,18229
8471,56929
8472,46999
8473,26482
8474,19446
8475,19370
8476,31654
8477,984
8478,38037
8479,1929
8480,26225
8481,25514
8482,61470
8483,19646
8484,52927
8485,1444
8486,33722
8487,20372
8488,53308
8489,19783
8490,14255
8491,25968
8492,48030
8493,40973
8494,52791
8495,11065
8496,51914
8497,48620
8498,48030
8499,322
8500,14905
8501,1929
8502,70772
8503,39615
8504,19979
8505,10724
8506,77426
8507,9245
8508,37018
8509,73686
8510,5959
8511,38742
8512,13730
8513,67892
8514,8133
8515,36835
8516,36183
8517,16310
8518,25877
8519,6507
8520,5191
8521,26776
8522,1687
8523,1929
8524,26311
8525,37085
8526,5190
8527,35202
8528,19636
8529,268
8530,2352
8531,1071
8532,26927
8533,7834
8534,37522
8535,18060
8536,44274
8537,626
8538,7834
8539,2035
8540,60253
8541,45
8542,18026
8543,18288
8544,70809
8545,36727
8546,69534
8547,55814
8548,27196
8549,13074
8550,37522
8551,26219
8552,268
8553,18629
8554,47141
8555,19394
8556,8817
8557,54981
8558,12370
8559,32086
8560,15377
8561,322
8562,27698
8563,47029
8564,26340
8565,37280
8566,38642
8567,44274
8568,19805
8569,18288
8570,67750
8571,28003
8572,46391
8573,38532
8574,18059
8575,2096
8576,2685
8577,30986
8578,59409
8579,41202
8580,14227
8581,25633
8582,57477
8583,8335
8584,9246
8585,1929
8586,7144
8587,53226
8588,20136
8589,724
8590,7671
8591,68284
8592,26776
8593,18492
8594,27768
8595,41703
8596,31778
8597,31654
8598,225
8599,1687
8600,48651
8601,20446
8602,30226
8603,3147
8604,41202
8605,18059
8606,2179
8607,61697
8608,2459
8609,1071
8610,34074
8611,13752
8612,48302
8613,22472
8614,8623
8615,26790
8616,2847
8617,17719
8618,26852
8619,47238
8620,17970
8621,6599
8622,36663
8623,47319
8624,47029
8625,15300
8626,18060
8627,36454
8628,27232
8629,1071
8630,7132
8631,61342
8632,1417
8633,46999
8634,14227
8635,27111
8636,2685
8637,26137
8638,70003
8639,1011
8640,18026
8641,26622
8642,62003
8643,4628
8644,11648
8645,36663
8646,48651
8647,17192
8648,26482
8649,15023
8650,1929
8651,53696
8652,55881
8653,13752
8654,48030
8655,11065
8656,27196
8657,19341
8658,8817
8659,60253
8660,51159
8661,17932
8662,10724
8663,27698
8664,322
8665,52791
8666,2179
8667,18291
8668,22200
8669,8623
8670,1929
8671,38180
8672,49321
8673,29294
8674,3065
8675,2944
8676,17611
8677,33832
8678,626
8679,60253
8680,22178
8681,14107
8682,61251
8683,2685
8684,58654
8685,10590
8686,57921
8687,14227
8688,18095
8689,49264
8690,2049
8691,1071
8692,37915
8693,2170
8694,57921
8695,1929
8696,2685
8697,19603
8698,26776
8699,18101
8700,503
8701,27572
8702,18686
8703,8817
8704,30226
8705,1929
8706,13692
8707,30986
8708,59407
8709,14227
8710,18059
8711,16100
8712,1071
8713,2027
8714,52890
8715,67832
8716,39212
8717,14227
8718,48478
8719,28843
8720,3789
8721,19370
8722,13752
8723,19332
8724,18229
8725,4657
8726,17920
8727,15
8728,1071
8729,2027
8730,33486
8731,75
8732,7508
8733,36253
8734,18291
8735,342
8736,67832
8737,1346
8738,75
8739,1071
8740,27356
8741,6491
8742,16627
8743,7916
8744,48651
8745,1929
8746,39209
8747,21542
8748,46999
8749,65215
8750,16153
8751,12370
8752,6209
8753,1071
8754,38196
8755,18026
8756,35033
8757,48651
8758,26776
8759,38819
8760,33486
8761,1071
8762,17894
8763,36487
8764,38742
8765,49264
8766,21078
8767,2035
8768,26334
8769,4628
8770,47278
8771,26852
8772,27374
8773,1071
8774,48030
8775,15
8776,50362
8777,29294
8778,2027
8779,1929
8780,58172
8781,29253
8782,19764
8783,16422
8784,9934
8785,16153
8786,1669
8787,37635
8788,18288
8789,17414
8790,1071
8791,1929
8792,39712
8793,2049
8794,37280
8795,40628
8796,17395
8797,27061
8798,6599
8799,7508
8800,74431
8801,65269
8802,27293
8803,52791
8804,1071
8805,14227
8806,39231
8807,19341
8808,943
8809,35304
8810,56933
8811,555
8812,50139
8813,70809
8814,58298
8815,555
8816,46696
8817,68058
8818,26776
8819,4628
8820,18406
8821,70106
8822,4838
8823,17611
8824,15897
8825,48030
8826,2847
8827,42096
8828,14227
8829,12622
8830,1417
8831,74431
8832,5389
8833,2944
8834,1804
8835,12560
8836,50057
8837,28794
8838,33713
8839,7508
8840,27313
8841,26790
8842,15
8843,14121
8844,27111
8845,60253
8846,38591
8847,61342
8848,2264
8849,20372
8850,45454
8851,9246
8852,33486
8853,230
8854,41645
8855,38627
8856,27229
8857,183
8858,1669
8859,59651
8860,62346
8861,38180
8862,19163
8863,30417
8864,15130
8865,989
8866,18911
8867,59409
8868,36487
8869,23227
8870,47278
8871,30226
8872,36663
8873,26334
8874,17139
8875,57662
8876,18291
8877,70186
8878,17192
8879,26482
8880,322
8881,18059
8882,2096
8883,53308
8884,20221
8885,2096
8886,22472
8887,8133
8888,47056
8889,19782
8890,2388
8891,26759
8892,7834
8893,20372
8894,23482
8895,1417
8896,4678
8897,52791
8898,32454
8899,2388
8900,1071
8901,26648
8902,27768
8903,626
8904,68878
8905,16153
8906,15399
8907,7508
8908,57921
8909,43278
8910,57953
8911,14905
8912,47887
8913,19979
8914,40001
8915,12602
8916,183
8917,59409
8918,9245
8919,6209
8920,28879
8921,68058
8922,16376
8923,183
8924,5815
8925,48030
8926,342
8927,4678
8928,47672
8929,1071
8930,58900
8931,18059
8932,17414
8933,58654
8934,39132
8935,555
8936,11666
8937,5979
8938,59409
8939,1669
8940,51441
8941,32423
8942,15897
8943,26219
8944,32424
8945,70809
8946,12602
8947,14508
8948,21078
8949,18288
8950,30618
8951,38196
8952,48651
8953,26852
8954,2027
8955,40001
8956,2215
8957,2096
8958,2992
8959,57921
8960,47887
8961,51914
8962,7508
8963,39792
8964,50650
8965,24545
8966,5405
8967,52890
8968,37081
8969,11492
8970,5190
8971,18101
8972,47185
8973,14227
8974,48030
8975,14227
8976,61151
8977,1429
8978,342
8979,39712
8980,37548
8981,2847
8982,344
8983,16153
8984,17925
8985,27355
8986,50362
8987,18439
8988,626
8989,6599
8990,26927
8991,2388
8992,1071
8993,50650
8994,26051
8995,4041
8996,1071
8997,56929
8998,61342
8999,1071
9000,8016
9001,39712
9002,18101
9003,1669
9004,10590
9005,58105
9006,50057
9007,1071
9008,71012
9009,16153
9010,11065
9011,1071
9012,1071
9013,1929
9014,70196
9015,26482
9016,344
9017,38742
9018,19368
9019,47242
9020,59231
9021,2352
9022,37085
9023,9246
9024,33832
9025,55139
9026,51885
9027,50057
9028,65150
9029,4040
9030,1929
9031,47672
9032,49264
9033,1683
9034,55349
9035,39615
9036,1071
9037,37915
9038,3852
9039,12859
9040,68058
9041,55184
9042,55184
9043,32454
9044,32424
9045,38591
9046,2096
9047,25620
9048,17920
9049,39132
9050,27858
9051,37018
9052,47126
9053,18439
9054,16729
9055,58502
9056,44793
9057,28477
9058,36663
9059,47887
9060,47958
9061,59409
9062,5834
9063,18185
9064,3165
9065,22181
9066,30014
9067,59076
9068,74431
9069,2746
9070,1071
9071,27831
9072,1071
9073,1417
9074,60989
9075,37548
9076,22181
9077,38819
9078,59563
9079,17853
9080,17920
9081,58502
9082,26776
9083,17970
9084,10054
9085,1071
9086,1929
9087,322
9088,10724
9089,1346
9090,27572
9091,555
9092,225
9093,26225
9094,37120
9095,1929
9096,39792
9097,35135
9098,26311
9099,17779
9100,20446
9101,46951
9102,1071
9103,19370
9104,555
9105,52441
9106,19646
9107,4459
9108,49264
9109,1071
9110,1071
9111,36831
9112,7834
9113,4608
9114,2339
9115,25877
9116,40853
9117,37915
9118,1669
9119,51914
9120,38676
9121,28879
9122,66302
9123,555
9124,52714
9125,555
9126,75165
9127,14508
9128,16729
9129,5565
9130,50057
9131,46391
9132,3225
9133,18198
9134,36831
9135,18291
9136,13752
9137,1929
9138,1804
9139,36782
9140,1929
9141,25968
9142,1193
9143,14508
9144,4628
9145,66472
9146,46391
9147,58051
9148,60909
9149,5190
9150,53042
9151,55562
9152,38591
9153,1929
9154,2035
9155,17894
9156,29435
9157,30331
9158,1136
9159,18406
9160,18288
9161,18700
9162,27452
9163,14107
9164,58105
9165,8817
9166,52714
9167,46562
9168,12354
9169,1071
9170,37915
9171,50139
9172,58502
9173,30152
9174,2746
9175,19636
9176,70196
9177,555
9178,1051
9179,2388
9180,15399
9181,21078
9182,1071
9183,1071
9184,17932
9185,19368
9186,1071
9187,30986
9188,1071
9189,342
9190,4657
9191,28778
9192,18479
9193,26100
9194,1071
9195,16422
9196,37635
9197,17605
9198,11233
9199,1483
9200,1700
9201,24950
9202,52890
9203,1071
9204,13730
9205,25633
9206,4628
9207,61251
9208,37018
9209,8133
9210,10724
9211,73452
9212,19805
9213,32423
9214,21435
9215,50139
9216,65269
9217,20905
9218,26311
9219,10054
9220,30482
9221,70106
9222,26340
9223,1929
9224,40991
9225,46391
9226,2426
9227,28598
9228,31654
9229,58004
9230,72602
9231,3789
9232,67892
9233,51885
9234,57998
9235,50362
9236,12602
9237,50057
9238,17723
9239,3073
9240,23482
9241,11353
9242,268
9243,7834
9244,555
9245,1071
9246,6133
9247,1071
9248,2027
9249,1929
9250,29500
9251,1929
9252,19332
9253,14508
9254,14227
9255,4653
9256,9013
9257,20333
9258,58051
9259,26100
9260,6821
9261,52958
9262,17970
9263,1669
9264,16310
9265,7500
9266,39209
9267,1687
9268,42454
9269,37522
9270,32086
9271,52554
9272,5190
9273,26334
9274,39625
9275,61697
9276,18686
9277,1700
9278,58064
9279,42454
9280,8016
9281,37085
9282,28565
9283,27405
9284,52890
9285,5565
9286,1071
9287,43278
9288,47166
9289,2944
9290,18060
9291,29294
9292,46696
9293,1862
9294,27374
9295,555
9296,626
9297,18492
9298,26051
9299,1929
9300,28794
9301,18696
9302,53696
9303,14508
9304,16153
9305,18696
9306,37085
9307,38742
9308,11590
9309,1929
9310,26311
9311,18288
9312,14227
9313,555
9314,1929
9315,1333
9316,6599
9317,39132
9318,32424
9319,1804
9320,18095
9321,21078
9322,6821
9323,61251
9324,47166
9325,57477
9326,6405
9327,45401
9328,1444
9329,984
9330,21972
9331,17414
9332,39231
9333,55562
9334,10876
9335,4356
9336,8623
9337,14255
9338,33486
9339,36831
9340,2388
9341,1929
9342,6491
9343,1071
9344,27061
9345,12560
9346,36256
9347,29500
9348,1071
9349,47141
9350,37915
9351,47044
9352,27229
9353,19163
9354,18942
9355,1071
9356,18229
9357,35033
9358,19782
9359,984
9360,62803
9361,14107
9362,57998
9363,18059
9364,46562
9365,9003
9366,50057
9367,16627
9368,20136
9369,17970
9370,59407
9371,6491
9372,268
9373,225
9374,7144
9375,18281
9376,52890
9377,4590
9378,2944
9379,1071
9380,1526
9381,8623
9382,18185
9383,1071
9384,1417
9385,18291
9386,58787
9387,52313
9388,47958
9389,19962
9390,15358
9391,555
9392,60989
9393,1834
9394,14227
9395,7500
9396,20446
9397,26790
9398,14227
9399,47166
9400,13692
9401,16422
9402,32423
9403,7916
9404,29110
9405,59651
9406,1133
9407,52714
9408,56929
9409,18696
9410,55562
9411,19782
9412,13692
9413,31997
9414,5834
9415,1929
9416,23227
9417,41323
9418,2685
9419,5102
9420,60989
9421,1929
9422,38964
9423,40973
9424,342
9425,183
9426,67679
9427,7916
9428,9000
9429,17643
9430,5834
9431,2352
9432,37817
9433,45454
9434,555
9435,5565
9436,26051
9437,56933
9438,555
9439,626
9440,32086
9441,12602
9442,1929
9443,19301
9444,69534
9445,35202
9446,1071
9447,58068
9448,50057
9449,6599
9450,9003
9451,25933
9452,37120
9453,53264
9454,70186
9455,49922
9456,18297
9457,1429
9458,33486
9459,27831
9460,59231
9461,18040
9462,56933
9463,2847
9464,47242
9465,50057
9466,38742
9467,30885
9468,26219
9469,5389
9470,58004
9471,4628
9472,30226
9473,14227
9474,1587
9475,14227
9476,1071
9477,46803
9478,19636
9479,17723
9480,15300
9481,26334
9482,55814
9483,16392
9484,36256
9485,41703
9486,74607
9487,3884
9488,71012
9489,61362
9490,38292
9491,12622
9492,1051
9493,11512
9494,17643
9495,7675
9496,626
9497,38627
9498,74607
9499,31778
9500,18060
9501,19805
9502,9245
9503,59651
9504,22174
9505,20372
9506,1071
9507,1071
9508,626
9509,1071
9510,59076
9511,72924
9512,25514
9513,15897
9514,29341
9515,14227
9516,47897
9517,10590
9518,11648
9519,6364
9520,55736
9521,58502
9522,3176
9523,74607
9524,29110
9525,38591
9526,5405
9527,20438
9528,73452
9529,18492
9530,58105
9531,38642
9532,69534
9533,32454
9534,2179
9535,65150
9536,46391
9537,11001
9538,41323
9539,17925
9540,50050
9541,16100
9542,4657
9543,230
9544,12084
9545,2096
9546,66302
9547,21078
9548,6491
9549,72924
9550,16729
9551,555
9552,59231
9553,16153
9554,49993
9555,16392
9556,57477
9557,60102
9558,20438
9559,1967
9560,26340
9561,58654
9562,58172
9563,45
9564,59409
9565,8016
9566,1071
9567,20338
9568,1929
9569,7508
9570,3073
9571,7675
9572,59409
9573,50650
9574,555
9575,27374
9576,38642
9577,26334
9578,47166
9579,28843
9580,57477
9581,45954
9582,20807
9583,47242
9584,10724
9585,1051
9586,52554
9587,5190
9588,37817
9589,59076
