8228,95
8229,2730
8230,95
8231,95
8232,95
8233,38920
8234,95
8235,5098
8236,95
8237,15645
8238,95
8239,95
8240,95
8241,95
8242,21982
8243,61739
8244,36172
8245,95
8246,95
8247,95
8248,95
8249,13096
8250,95
8251,95
8252,95
8253,95
8254,13096
8255,95
8256,95
8257,66459
8258,95
8259,95
8260,95
8261,95
8262,95
8263,95
8264,95
8265,95
8266,95
8267,95
8268,95
8269,95
8270,95
8271,72392
8272,95
8273,95
8274,95
8275,95
8276,60517
8277,55188
8278,22230
8279,95
8280,95
8281,95
8282,95
8283,9317
8284,95
8285,95
8286,60517
8287,95
8288,612
8289,95
8290,95
8291,95
8292,95
8293,95
8294,28462
8295,95
8296,95
8297,95
8298,89010
8299,95
8300,95
8301,48136
8302,95
8303,95
8304,95
8305,95
8306,45458
8307,95
8308,95
8309,95
8310,95
8311,95
8312,95
8313,29654
8314,95
8315,95
8316,35915
8317,95
8318,6657
8319,95
8320,9211
8321,95
8322,95
8323,72953
8324,95
8325,95
8326,95
8327,95
8328,95
8329,13096
8330,95
8331,8338
8332,95
8333,9087
8334,95
8335,61598
8336,95
8337,95
8338,95
8339,95
8340,95
8341,55825
8342,8511
8343,95
8344,95
8345,95
8346,17336
8347,95
8348,14916
8349,95
8350,95
8351,95
8352,95
8353,95
8354,4319
8355,95
8356,95
8357,95
8358,95
8359,66459
8360,28010
8361,95
8362,95
8363,95
8364,95
8365,95
8366,95
8367,95
8368,95
8369,95
8370,78733
8371,95
8372,50941
8373,95
8374,95
8375,95
8376,20469
8377,95
8378,95
8379,95
8380,95
8381,95
8382,6657
8383,95
8384,95
8385,95
8386,95
8387,95
8388,95
8389,98531
8390,95
8391,95
8392,95
8393,95
8394,95
8395,95
8396,95
8397,95
8398,95
8399,95
8400,95
8401,95
8402,95
8403,95
8404,95
8405,63397
8406,26561
8407,95
8408,38758
8409,95
8410,28010
8411,39175
8412,95
8413,3778
8414,95
8415,95
8416,95
8417,95
8418,95
8419,95
8420,95
8421,18060
8422,95
8423,95
8424,54609
8425,95
8426,95
8427,95
8428,95
8429,95
8430,95
8431,95
8432,95
8433,95
8434,95
8435,95
8436,95
8437,95
8438,95
8439,95
8440,95
8441,95
8442,60517
8443,95
8444,95
8445,95
8446,95
8447,29654
8448,95
8449,95
8450,48136
8451,95
8452,15645
8453,95
8454,95
8455,95
8456,95
8457,95
8458,95
8459,95
8460,95
8461,95
8462,95
8463,95
8464,95
8465,95
8466,95
8467,95
8468,95
8469,95
8470,37475
8471,48136
8472,95
8473,95
8474,95
8475,95
8476,95
8477,67407
8478,95
8479,95
8480,95
8481,57078
8482,95
8483,95
8484,95
8485,95
8486,45776
8487,8084
8488,95
8489,771
8490,95
8491,95
8492,95
8493,95
8494,95
8495,114159
8496,48136
8497,86971
8498,95
8499,9211
8500,31512
8501,95
8502,95
8503,95
8504,95
8505,6613
8506,95
8507,95
8508,6613
8509,95
8510,95
8511,21264
8512,95
8513,95
8514,95
8515,95
8516,29894
8517,95
8518,95
8519,95
8520,95
8521,95
8522,95
8523,95
8524,95
8525,95
8526,95
8527,95
8528,20469
8529,95
8530,95
8531,64063
8532,95
8533,95
8534,2730
8535,95
8536,95
8537,95
8538,95
8539,95
8540,95
8541,6657
8542,31032
8543,95
8544,109863
8545,95
8546,95
8547,29728
8548,95
8549,95
8550,95
8551,95
8552,91643
8553,95
8554,5098
8555,95
8556,95
8557,95
8558,95
8559,95
8560,95
8561,95
8562,95
8563,95
8564,95
8565,95
8566,10454
8567,6657
8568,95
8569,95
8570,95
8571,95
8572,95
8573,95
8574,95
8575,95
8576,95
8577,95
8578,72392
8579,95
8580,11692
8581,43171
8582,95
8583,95
8584,95
8585,21982
8586,10454
8587,95
8588,126740
8589,22230
8590,95
8591,95
8592,95
8593,95
8594,95
8595,95
8596,95
8597,95
8598,66459
8599,95
8600,95
8601,95
8602,95
8603,95
8604,95
8605,13170
8606,63397
8607,7363
8608,95
8609,31032
8610,95
8611,95
8612,95
8613,10454
8614,70932
8615,128604
8616,95
8617,95
8618,95
8619,95
8620,95
8621,95
8622,126740
8623,9663
8624,95
8625,95
8626,95
8627,95
8628,95
8629,95
8630,53003
8631,95
8632,95
8633,95
8634,95
8635,95
8636,95
8637,95
8638,95
8639,95
8640,5864
8641,95
8642,4000
8643,95
8644,123512
8645,95
8646,47796
8647,95
8648,95
8649,95
8650,95
8651,95
8652,95
8653,27042
8654,95
8655,95
8656,95
8657,95
8658,95
8659,95
8660,95
8661,95
8662,95
8663,9663
8664,28010
8665,95
8666,95
8667,95
8668,95
8669,95
8670,95
8671,95
8672,95
8673,61688
8674,95
8675,95
8676,95
8677,612
8678,95
8679,21264
8680,95
8681,12887
8682,109863
8683,2438
8684,34981
8685,95
8686,95
8687,95
8688,95
8689,95
8690,13170
8691,95
8692,95
8693,95
8694,95
8695,95
8696,95
8697,95
8698,95
8699,95
8700,95
8701,45458
8702,95
8703,116019
8704,95
8705,95
8706,95
8707,95
8708,95
8709,95
8710,51062
8711,95
8712,95
8713,95
8714,95
8715,95
8716,11322
8717,30472
8718,95
8719,95
8720,95
8721,95
8722,10454
8723,95
8724,10454
8725,95
8726,95
8727,29894
8728,95
8729,95
8730,46304
8731,95
8732,6657
8733,95
8734,95
8735,5098
8736,95
8737,95
8738,95
8739,95
8740,95
8741,89010
8742,119231
8743,95
8744,95
8745,95
8746,95
8747,95
8748,95
8749,95
8750,95
8751,52501
8752,11322
8753,95
8754,95
8755,22230
8756,95
8757,95
8758,95
8759,95
8760,95
8761,95
8762,73984
8763,95
8764,95
8765,28010
8766,10454
8767,95
8768,95
8769,75143
8770,95
8771,128604
8772,95
8773,95
8774,95
8775,95
8776,86971
8777,128604
8778,95
8779,18060
8780,48136
8781,66459
8782,8511
8783,95
8784,1323
8785,95
8786,38919
8787,95
8788,5490
8789,48136
8790,95
8791,95
8792,28010
8793,95
8794,17336
8795,95
8796,95
8797,95
8798,95
8799,95
8800,95
8801,95
8802,95
8803,95
8804,95
8805,95
8806,95
8807,95
8808,95
8809,95
8810,95
8811,38920
8812,95
8813,95
8814,95
8815,95
8816,95
8817,95
8818,81479
8819,95
8820,95
8821,28010
8822,1148
8823,95
8824,4319
8825,95
8826,95
8827,95
8828,95
8829,95
8830,95
8831,95
8832,95
8833,38758
8834,95
8835,95
8836,95
8837,95
8838,95
8839,95
8840,61598
8841,63397
8842,95
8843,95
8844,43089
8845,14432
8846,116019
8847,22793
8848,95
8849,22230
8850,95
8851,98531
8852,95
8853,7889
8854,95
8855,95
8856,38920
8857,95
8858,26561
8859,95
8860,95
8861,95
8862,95
8863,95
8864,95
8865,95
8866,95
8867,10454
8868,95
8869,95
8870,74172
8871,95
8872,2438
8873,95
8874,95
8875,95
8876,6657
8877,95
8878,95
8879,95
8880,95
8881,5098
8882,95
8883,63397
8884,95
8885,95
8886,95
8887,46304
8888,6613
8889,95
8890,95
8891,6613
8892,95
8893,95
8894,95
8895,5490
8896,95
8897,95
8898,30885
8899,95
8900,95
8901,95
8902,95
8903,95
8904,95
8905,89569
8906,95
8907,95
8908,54609
8909,31512
8910,95
8911,95
8912,31385
8913,95
8914,95
8915,98863
8916,95
8917,95
8918,95
8919,95
8920,95
8921,95
8922,95
8923,95
8924,95
8925,95
8926,95
8927,95
8928,95
8929,7122
8930,95
8931,95
8932,95
8933,95
8934,14916
8935,17329
8936,95
8937,6657
8938,14432
8939,12120
8940,95
8941,95
8942,95
8943,95
8944,62286
8945,95
8946,95
8947,95
8948,95
8949,95
8950,95
8951,78954
8952,95
8953,95
8954,95
8955,95
8956,7363
8957,95
8958,95
8959,95
8960,95
8961,95
8962,15645
8963,95
8964,95
8965,95
8966,95
8967,95
8968,657
8969,95
8970,95
8971,95
8972,95
8973,95
8974,11322
8975,95
8976,95
8977,73450
8978,95
8979,25793
8980,95
8981,95
8982,95
8983,73984
8984,13170
8985,95
8986,95
8987,95
8988,21982
8989,95
8990,100510
8991,95
8992,95
8993,95
8994,22793
8995,35915
8996,95
8997,95
8998,95
8999,95
9000,95
9001,95
9002,95
9003,95
9004,95
9005,95
9006,23446
9007,95
9008,95
9009,95
9010,95
9011,95
9012,95
9013,95
9014,93003
9015,95
9016,95
9017,95
9018,95
9019,95
9020,39175
9021,95
9022,95
9023,95
9024,95
9025,89569
9026,95
9027,95
9028,95
9029,95
9030,95
9031,95
9032,95
9033,36172
9034,95
9035,38919
9036,95
9037,95
9038,95
9039,95
9040,95
9041,95
9042,38919
9043,95
9044,31032
9045,95
9046,95
9047,95
9048,15838
9049,95
9050,95
9051,95
9052,95
9053,95
9054,95
9055,5490
9056,95
9057,52501
9058,11322
9059,95
9060,95
9061,95
9062,95
9063,95
9064,95
9065,95
9066,95
9067,95
9068,95
9069,95
9070,95
9071,95
9072,95
9073,95
9074,54609
9075,95
9076,95
9077,95
9078,95
9079,95
9080,95
9081,95
9082,95
9083,95
9084,95
9085,95
9086,771
9087,21237
9088,15997
9089,95
9090,95
9091,95
9092,95
9093,95
9094,95
9095,21982
9096,95
9097,95
9098,2438
9099,95
9100,95
9101,95
9102,31385
9103,95
9104,95
9105,95
9106,54209
9107,95
9108,95
9109,95
9110,95
9111,95
9112,95
9113,95
9114,95
9115,95
9116,95
9117,95
9118,95
9119,95
9120,95
9121,25793
9122,95
9123,95
9124,95
9125,95
9126,95
9127,95
9128,95
9129,95
9130,95
9131,80583
9132,95
9133,95
9134,3778
9135,10454
9136,57078
9137,95
9138,95
9139,95
9140,25793
9141,95
9142,95
9143,95
9144,3994
9145,95
9146,95
9147,8511
9148,95
9149,95
9150,95
9151,95
9152,95
9153,95
9154,95
9155,95
9156,95
9157,95
9158,95
9159,54609
9160,63397
9161,95
9162,95
9163,95
9164,95
9165,95
9166,95
9167,95
9168,95
9169,95
9170,95
9171,95
9172,95
9173,95
9174,66459
9175,106199
9176,95
9177,95
9178,95
9179,95
9180,95
9181,95
9182,56564
9183,21237
9184,95
9185,95
9186,95
9187,657
9188,63397
9189,95
9190,22230
9191,95
9192,95
9193,95
9194,95
9195,6613
9196,6657
9197,95
9198,95
9199,95
9200,50941
9201,95
9202,95
9203,95
9204,14923
9205,21237
9206,95
9207,95
9208,95
9209,39079
9210,96522
9211,66459
9212,95
9213,95
9214,95
9215,95
9216,2547
9217,95
9218,95
9219,95
9220,95
9221,95
9222,123512
9223,95
9224,95
9225,95
9226,95
9227,95
9228,95
9229,95
9230,95
9231,5098
9232,95
9233,5098
9234,95
9235,95
9236,95
9237,95
9238,95
9239,95
9240,22337
9241,95
9242,95
9243,95
9244,95
9245,95
9246,95
9247,24249
9248,95
9249,95
9250,95
9251,95
9252,95
9253,95
9254,95
9255,95
9256,95
9257,95
9258,95
9259,95
9260,95
9261,91643
9262,22965
9263,95
9264,95
9265,95
9266,95
9267,61598
9268,95
9269,73984
9270,95
9271,78733
9272,95
9273,95
9274,95
9275,95
9276,95
9277,95
9278,95
9279,2547
9280,95
9281,95
9282,70527
9283,95
9284,95
9285,114159
9286,95
9287,63397
9288,95
9289,75143
9290,95
9291,1353
9292,38103
9293,95
9294,95
9295,95
9296,95
9297,95
9298,95
9299,95
9300,95
9301,95
9302,95
9303,70527
9304,13170
9305,95
9306,95
9307,95
9308,27075
9309,95
9310,95
9311,6538
9312,95
9313,95
9314,95
9315,95
9316,95
9317,15997
9318,95
9319,95
9320,95
9321,89569
9322,95
9323,95
9324,95
9325,95
9326,95
9327,95
9328,95
9329,95
9330,42554
9331,95
9332,95
9333,29654
9334,657
9335,95
9336,95
9337,95
9338,95
9339,95
9340,95
9341,91643
9342,95
9343,21264
9344,86971
9345,61688
9346,95
9347,95
9348,95
9349,95
9350,95
9351,67407
9352,95
9353,95
9354,95
9355,95
9356,95
9357,95
9358,95
9359,95
9360,95
9361,95
9362,46381
9363,42554
9364,95
9365,95
9366,106199
9367,95
9368,95
9369,30472
9370,95
9371,95
9372,95
9373,95
9374,95
9375,95
9376,95
9377,6657
9378,95
9379,95
9380,95
9381,95
9382,38758
9383,95
9384,17088
9385,7775
9386,48136
9387,95
9388,95
9389,21200
9390,95
9391,95
9392,95
9393,95
9394,29728
9395,95
9396,95
9397,95
9398,95
9399,97596
9400,95
9401,95
9402,16738
9403,75143
9404,95
9405,95
9406,95
9407,95
9408,61739
9409,95
9410,95
9411,95
9412,95
9413,95
9414,95
9415,95
9416,95
9417,43723
9418,95
9419,95
9420,95
9421,43723
9422,95
9423,95
9424,95
9425,114159
9426,95
9427,95
9428,21264
9429,95
9430,89010
9431,95
9432,95
9433,95
9434,95
9435,37475
9436,106199
9437,95
9438,95
9439,95
9440,95
9441,95
9442,54209
9443,106199
9444,95
9445,95
9446,95
9447,95
9448,95
9449,95
9450,95
9451,95
9452,43734
9453,22268
9454,18112
9455,95
9456,95
9457,95
9458,95
9459,95
9460,95
9461,95
9462,57078
9463,6657
9464,95
9465,95
9466,95
9467,95
9468,95
9469,95
9470,13096
9471,95
9472,95
9473,95
9474,95
9475,5864
9476,95
9477,13083
9478,95
9479,6657
9480,95
9481,53003
9482,3778
9483,39175
9484,95
9485,95
9486,114159
9487,21237
9488,25448
9489,95
9490,95
9491,13083
9492,95
9493,95
9494,12885
9495,6657
9496,95
9497,95
9498,95
9499,95
9500,95
9501,95
9502,95
9503,95
9504,15838
9505,95
9506,11692
9507,95
9508,95
9509,21237
9510,95
9511,95
9512,95
9513,2438
9514,95
9515,95
9516,95
9517,95
9518,58882
9519,95
9520,95
9521,95
9522,95
9523,95
9524,95
9525,95
9526,95
9527,95
9528,95
9529,95
9530,95
9531,95
9532,51706
9533,95
9534,95
9535,10454
9536,95
9537,95
9538,43089
9539,95
9540,95
9541,95
9542,95
9543,95
9544,95
9545,3994
9546,70527
9547,95
9548,95
9549,95
9550,95
9551,55328
9552,95
9553,95
9554,31032
9555,21237
9556,16607
9557,95
9558,95
9559,95
9560,95
9561,51062
9562,95
9563,13170
9564,95
9565,95
9566,95
9567,119231
9568,95
9569,95
9570,95
9571,9663
9572,95
9573,95
9574,2547
9575,95
9576,95
9577,95
9578,95
9579,95
9580,15645
9581,95
9582,54609
9583,95
9584,95
9585,95
9586,43089
9587,7122
9588,95
9589,95
9590,95
9591,7122
9592,95
9593,95
9594,61688
9595,82086
9596,95
9597,95
9598,95
9599,109863
9600,95
9601,95
9602,95
9603,58882
9604,16990
9605,95
9606,95
9607,96522
9608,21982
9609,95
9610,95
9611,25448
9612,95
9613,29654
9614,95
9615,95
9616,95
9617,95
9618,95
9619,95
9620,95
9621,95
9622,95
9623,5098
9624,22230
9625,95
9626,95
9627,119231
9628,38920
9629,15645
9630,95
9631,95
9632,95
9633,95
9634,95
9635,95
9636,95
9637,12885
9638,95
9639,95
9640,95
9641,95
9642,95
9643,95
9644,95
9645,8511
9646,95
9647,95
9648,95
9649,95
9650,95
9651,95
9652,31385
9653,95
9654,95
9655,1148
9656,95
9657,95
9658,95
9659,88610
9660,95
9661,95
9662,95
9663,105364
9664,95
9665,95
9666,95
9667,95
9668,95
9669,95
9670,95
9671,95
9672,95
9673,95
9674,61598
9675,95
9676,6538
9677,8084
9678,12885
9679,95
9680,5098
9681,95
9682,54539
9683,95
9684,95
9685,5098
9686,95
9687,22268
9688,5864
9689,10454
9690,95
9691,95
9692,95
9693,95
9694,95
9695,95
9696,95
9697,95
9698,95
9699,95
9700,95
9701,771
9702,95
9703,95
9704,6538
9705,95
9706,37260
9707,28010
9708,21982
9709,31032
9710,95
9711,95
9712,95
9713,4000
9714,95
9715,95
9716,95
9717,43734
9718,95
9719,95
9720,95
9721,13170
9722,95
9723,19518
9724,95
9725,95
9726,95
9727,95
9728,95
9729,95
9730,15819
9731,95
9732,95
9733,95
9734,95
9735,31512
9736,95
9737,95
9738,95
9739,95
9740,95
9741,15645
9742,95
9743,95
9744,95
9745,95
9746,95
9747,95
9748,95
9749,95
9750,95
9751,95
9752,95
9753,50315
9754,95
9755,95
9756,95
9757,95
9758,95
9759,54539
9760,95
9761,95
9762,95
9763,95
9764,95
9765,95
9766,95
9767,95
9768,22965
9769,43734
9770,95
9771,38919
9772,34981
9773,95
9774,95
9775,95
9776,6613
9777,38758
9778,95
9779,95
9780,95
9781,95
9782,95
9783,95
9784,95
9785,95
9786,95
9787,95
9788,95
9789,95
9790,31032
9791,95
9792,95
9793,95
9794,95
9795,72953
9796,95
9797,95
9798,95
9799,95
9800,95
9801,95
9802,95
9803,95
9804,95
9805,95
9806,95
9807,95
9808,95
9809,95
9810,55498
9811,9211
9812,95
9813,95
9814,95
9815,95
9816,70527
9817,4000
9818,95
9819,822
9820,95
9821,72392
9822,95
9823,34981
9824,95
9825,95
9826,86971
9827,95
9828,26561
9829,95
9830,109863
9831,10454
9832,95
9833,95
9834,95
9835,95
9836,95
9837,95
9838,95
9839,95
9840,95
9841,95
9842,38920
9843,95
9844,95
9845,95
9846,95
9847,62286
9848,95
9849,89896
9850,95
9851,95
9852,95
9853,95
9854,95
9855,28462
9856,29894
9857,95
9858,15997
9859,95
9860,95
9861,7363
9862,95
9863,95
9864,32866
9865,95
9866,45776
9867,95
9868,95
9869,95
9870,95
9871,95
9872,95
9873,95
9874,95
9875,95
9876,95
9877,95
9878,28010
9879,95
9880,95
9881,95
9882,95
9883,95
9884,95
9885,95
9886,23456
9887,95
9888,95
9889,95
9890,95
9891,95
9892,95
9893,93461
9894,19518
9895,95
9896,95
9897,95
9898,95
9899,52620
9900,95
9901,95
9902,95
9903,27075
9904,27314
9905,95
9906,16990
9907,95
9908,95
9909,16990
9910,95
9911,95
9912,5098
9913,95
9914,95
9915,4319
9916,95
9917,70527
9918,95
9919,55498
9920,95
9921,21982
9922,19518
9923,95
9924,95
9925,95
9926,95
9927,95
9928,95
9929,95
9930,95
9931,95
9932,95
9933,95
9934,95
9935,95
9936,75143
9937,4000
9938,95
9939,95
9940,95
9941,95
9942,95
9943,37475
9944,95
9945,95
9946,95
9947,95
9948,95
9949,95
9950,95
9951,95
9952,95
9953,95
9954,123512
9955,23446
9956,95
9957,95
9958,95
9959,95
9960,95
9961,95
9962,95
9963,95
9964,95
9965,95
9966,95
9967,95
9968,95
9969,95
9970,95
9971,20970
9972,95
9973,10454
9974,95
9975,95
9976,95
9977,95
9978,95
9979,95
9980,95
9981,95
9982,95
9983,95
9984,95
9985,95
9986,95
9987,10454
9988,95
9989,95
9990,43723
9991,95
9992,6657
9993,95
9994,95
9995,95
9996,95
9997,95
9998,95
9999,95
